# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.016475 -----------------
#dely    BF
0.050 -0.0587 -0.0111
0.150 -0.0322 -0.0058
0.250 -0.0465 -0.0113
0.350 -0.0100 -0.0019
0.450 -0.0433 -0.0095
0.550 -0.0177 -0.0043
0.650  0.0172  0.0052
0.750  0.0066  0.0033
0.850  0.0104  0.0052
0.950  0.0072  0.0032
1.050 -0.0030 -0.0015
1.150  0.0017  0.0017
1.250  0.0035  0.0035
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
