# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2788  0.0778  0.0081 2000000
0.150   0.2653  0.0704  0.0059 2000000
0.250   0.2467  0.0609  0.0081 2000000
0.350   0.2357  0.0556  0.0050 2000000
0.450   0.2175  0.0474  0.0105 2000000
0.550   0.1956  0.0383  0.0054 2000000
0.650   0.1770  0.0314  0.0058 2000000
0.750   0.1578  0.0249  0.0046 2000000
0.850   0.1400  0.0197  0.0094 2000000
0.950   0.1184  0.0140  0.0033 2000000
1.050   0.0942  0.0089  0.0030 2000000
1.150   0.0805  0.0065  0.0054 2000000
1.250   0.0609  0.0037  0.0031 2000000
1.350   0.0416  0.0017  0.0026 2000000
1.450   0.0301  0.0009  0.0030 2000000
1.550   0.0192  0.0004  0.0014 2000000
1.650   0.0106  0.0001  0.0007 2000000
1.750   0.0027  0.0000  0.0003 2000000
0.050   0.2814  0.0792  0.0063 4000000
0.150   0.2663  0.0709  0.0044 4000000
0.250   0.2485  0.0618  0.0060 4000000
0.350   0.2354  0.0554  0.0036 4000000
0.450   0.2186  0.0478  0.0075 4000000
0.550   0.1962  0.0385  0.0039 4000000
0.650   0.1782  0.0318  0.0043 4000000
0.750   0.1583  0.0251  0.0033 4000000
0.850   0.1385  0.0192  0.0068 4000000
0.950   0.1182  0.0140  0.0023 4000000
1.050   0.0952  0.0091  0.0024 4000000
1.150   0.0784  0.0062  0.0043 4000000
1.250   0.0608  0.0037  0.0022 4000000
1.350   0.0420  0.0018  0.0019 4000000
1.450   0.0305  0.0009  0.0022 4000000
1.550   0.0195  0.0004  0.0011 4000000
1.650   0.0106  0.0001  0.0005 4000000
1.750   0.0029  0.0000  0.0003 4000000
0.050   0.2823  0.0797  0.0053 6000000
0.150   0.2673  0.0715  0.0039 6000000
0.250   0.2489  0.0620  0.0049 6000000
0.350   0.2355  0.0555  0.0029 6000000
0.450   0.2190  0.0480  0.0062 6000000
0.550   0.1967  0.0387  0.0033 6000000
0.650   0.1789  0.0320  0.0037 6000000
0.750   0.1583  0.0251  0.0027 6000000
0.850   0.1381  0.0191  0.0056 6000000
0.950   0.1181  0.0140  0.0019 6000000
1.050   0.0959  0.0092  0.0022 6000000
1.150   0.0778  0.0061  0.0036 6000000
1.250   0.0606  0.0037  0.0018 6000000
1.350   0.0422  0.0018  0.0016 6000000
1.450   0.0309  0.0010  0.0018 6000000
1.550   0.0197  0.0004  0.0009 6000000
1.650   0.0105  0.0001  0.0004 6000000
1.750   0.0030  0.0000  0.0003 6000000
0.050   0.2830  0.0801  0.0048 8000000
0.150   0.2679  0.0718  0.0035 8000000
