# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0847371 -----------------
#dely    BF
0.050  0.1831  0.0035
0.150  0.1490  0.0030
0.250  0.1289  0.0027
0.350  0.1000  0.0024
0.450  0.0746  0.0020
0.550  0.0594  0.0018
0.650  0.0473  0.0017
0.750  0.0374  0.0015
0.850  0.0272  0.0014
0.950  0.0166  0.0010
1.050  0.0129  0.0010
1.150  0.0073  0.0007
1.250  0.0025  0.0004
1.350  0.0008  0.0002
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
