# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0165665 -----------------
#dely    BF
0.050  0.0260  0.0014
0.150 -0.0597 -0.0032
0.250 -0.0184 -0.0010
0.350 -0.0002 -0.0000
0.450  0.0321  0.0019
0.550 -0.0527 -0.0034
0.650 -0.0111 -0.0008
0.750 -0.0097 -0.0008
0.850  0.0460  0.0043
0.950  0.0738  0.0074
1.050  0.0645  0.0089
1.150  0.0424  0.0065
1.250  0.0177  0.0035
1.350  0.0077  0.0021
1.450  0.0079  0.0024
1.550 -0.0010 -0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
