# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0243784 -----------------
#dely    BF
0.050  0.0222  0.0013
0.150 -0.0149 -0.0009
0.250 -0.0078 -0.0004
0.350 -0.0476 -0.0027
0.450 -0.0747 -0.0043
0.550 -0.0842 -0.0052
0.650 -0.1420 -0.0092
0.750 -0.1557 -0.0103
0.850 -0.0829 -0.0056
0.950 -0.0762 -0.0053
1.050 -0.0182 -0.0014
1.150 -0.1025 -0.0081
1.250 -0.1182 -0.0089
1.350 -0.0462 -0.0038
1.450 -0.0605 -0.0051
1.550 -0.0468 -0.0041
1.650 -0.0124 -0.0011
1.750 -0.0453 -0.0044
1.850  0.0177  0.0018
1.950  0.0149  0.0016
2.050  0.0245  0.0024
2.150  0.0182  0.0020
2.250  0.0513  0.0055
2.350  0.0206  0.0025
2.450  0.0411  0.0048
2.550  0.0215  0.0032
2.650  0.0455  0.0071
2.750  0.0293  0.0041
2.850  0.0528  0.0082
2.950  0.0374  0.0061
3.050  0.0950  0.0150
3.150  0.0640  0.0108
3.250  0.0196  0.0037
3.350  0.0412  0.0073
3.450  0.0368  0.0072
3.550  0.0630  0.0153
3.650  0.0595  0.0133
3.750  0.0109  0.0024
3.850  0.0275  0.0056
3.950 -0.0129 -0.0028
4.050  0.0151  0.0036
4.150  0.0251  0.0070
4.250 -0.0042 -0.0009
4.350  0.0283  0.0090
4.450 -0.0049 -0.0014
4.550 -0.0410 -0.0124
4.650  0.0158  0.0046
4.750 -0.0702 -0.0203
4.850  0.0035  0.0011
4.950 -0.0311 -0.0139
5.050  0.0332  0.0105
5.150  0.0161  0.0051
5.250 -0.0097 -0.0034
5.350 -0.0485 -0.0162
5.450  0.0624  0.0224
5.550 -0.0031 -0.0018
5.650 -0.0136 -0.0056
5.750 -0.0074 -0.0026
5.850  0.0376  0.0120
5.950 -0.0084 -0.0059
6.050 -0.0274 -0.0159
6.150 -0.0044 -0.0022
6.250 -0.0070 -0.0070
6.350 -0.0190 -0.0095
6.450  0.0053  0.0026
6.550 -0.0278 -0.0125
6.650 -0.0110 -0.0078
6.750 -0.0038 -0.0027
6.850  0.0335  0.0196
6.950 -0.0099 -0.0057
7.050 -0.0034 -0.0034
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0026  0.0019
7.550  0.0000  0.0000
7.650  0.0178  0.0126
7.750  0.0000  0.0000
7.850  0.0273  0.0137
7.950  0.0000  0.0000
8.050  0.0023  0.0016
8.150  0.0052  0.0052
8.250  0.0000  0.0000
8.350  0.0269  0.0192
8.450  0.0046  0.0032
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0091  0.0091
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0235  0.0235
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0771  0.0771
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.1076  0.1076
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0386  0.0386
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
