# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0306298 -----------------
#dely    BF
0.050 -0.0505 -0.0038
0.150 -0.0504 -0.0038
0.250 -0.0458 -0.0037
0.350 -0.0551 -0.0049
0.450 -0.0309 -0.0032
0.550 -0.0184 -0.0022
0.650 -0.0180 -0.0025
0.750 -0.0093 -0.0015
0.850 -0.0209 -0.0034
0.950 -0.0004 -0.0001
1.050 -0.0014 -0.0005
1.150 -0.0028 -0.0011
1.250 -0.0010 -0.0007
1.350 -0.0014 -0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
