# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.0423  0.0019  0.0083 2000000
0.150  -0.0474  0.0023  0.0096 2000000
0.250  -0.0348  0.0012  0.0056 2000000
0.350  -0.0345  0.0015  0.0162 2000000
0.450  -0.0327  0.0011  0.0087 2000000
0.550  -0.0310  0.0010  0.0049 2000000
0.650  -0.0301  0.0009  0.0037 2000000
0.750  -0.0274  0.0008  0.0053 2000000
0.850  -0.0221  0.0005  0.0059 2000000
0.950  -0.0229  0.0005  0.0040 2000000
1.050  -0.0221  0.0005  0.0037 2000000
1.150  -0.0193  0.0004  0.0052 2000000
1.250  -0.0184  0.0003  0.0016 2000000
1.350  -0.0160  0.0003  0.0014 2000000
1.450  -0.0108  0.0001  0.0038 2000000
1.550  -0.0078  0.0001  0.0006 2000000
1.650  -0.0064  0.0000  0.0016 2000000
1.750  -0.0021  0.0000  0.0006 2000000
0.050  -0.0388  0.0015  0.0069 4000000
0.150  -0.0435  0.0020  0.0079 4000000
0.250  -0.0337  0.0012  0.0041 4000000
0.350  -0.0339  0.0013  0.0115 4000000
0.450  -0.0337  0.0012  0.0062 4000000
0.550  -0.0307  0.0010  0.0035 4000000
0.650  -0.0302  0.0009  0.0026 4000000
0.750  -0.0266  0.0007  0.0038 4000000
0.850  -0.0229  0.0005  0.0042 4000000
0.950  -0.0232  0.0005  0.0029 4000000
1.050  -0.0229  0.0005  0.0028 4000000
1.150  -0.0201  0.0004  0.0038 4000000
1.250  -0.0188  0.0004  0.0013 4000000
1.350  -0.0161  0.0003  0.0010 4000000
1.450  -0.0112  0.0001  0.0027 4000000
1.550  -0.0081  0.0001  0.0005 4000000
1.650  -0.0058  0.0000  0.0013 4000000
1.750  -0.0020  0.0000  0.0004 4000000
0.050  -0.0376  0.0015  0.0059 6000000
0.150  -0.0421  0.0018  0.0067 6000000
0.250  -0.0334  0.0011  0.0034 6000000
0.350  -0.0334  0.0012  0.0094 6000000
0.450  -0.0338  0.0012  0.0051 6000000
0.550  -0.0306  0.0009  0.0029 6000000
0.650  -0.0299  0.0009  0.0022 6000000
0.750  -0.0261  0.0007  0.0032 6000000
0.850  -0.0233  0.0006  0.0035 6000000
0.950  -0.0235  0.0006  0.0024 6000000
1.050  -0.0229  0.0005  0.0023 6000000
1.150  -0.0206  0.0004  0.0032 6000000
1.250  -0.0190  0.0004  0.0011 6000000
1.350  -0.0161  0.0003  0.0008 6000000
1.450  -0.0114  0.0001  0.0022 6000000
1.550  -0.0083  0.0001  0.0005 6000000
1.650  -0.0056  0.0000  0.0011 6000000
1.750  -0.0020  0.0000  0.0004 6000000
0.050  -0.0374  0.0014  0.0051 8000000
0.150  -0.0410  0.0017  0.0061 8000000
0.250  -0.0332  0.0011  0.0030 8000000
0.350  -0.0330  0.0012  0.0082 8000000
0.450  -0.0336  0.0011  0.0044 8000000
0.550  -0.0302  0.0009  0.0026 8000000
0.650  -0.0297  0.0009  0.0019 8000000
0.750  -0.0258  0.0007  0.0028 8000000
0.850  -0.0236  0.0006  0.0031 8000000
0.950  -0.0236  0.0006  0.0021 8000000
1.050  -0.0230  0.0005  0.0020 8000000
1.150  -0.0207  0.0004  0.0027 8000000
1.250  -0.0189  0.0004  0.0009 8000000
1.350  -0.0160  0.0003  0.0008 8000000
1.450  -0.0114  0.0001  0.0019 8000000
1.550  -0.0085  0.0001  0.0005 8000000
1.650  -0.0055  0.0000  0.0010 8000000
1.750  -0.0019  0.0000  0.0003 8000000
0.050  -0.0372  0.0014  0.0046 10000000
0.150  -0.0404  0.0017  0.0056 10000000
0.250  -0.0333  0.0011  0.0027 10000000
0.350  -0.0326  0.0011  0.0074 10000000
0.450  -0.0334  0.0011  0.0040 10000000
0.550  -0.0299  0.0009  0.0024 10000000
0.650  -0.0295  0.0009  0.0018 10000000
0.750  -0.0255  0.0007  0.0026 10000000
0.850  -0.0240  0.0006  0.0029 10000000
0.950  -0.0238  0.0006  0.0019 10000000
1.050  -0.0230  0.0005  0.0018 10000000
1.150  -0.0208  0.0004  0.0025 10000000
1.250  -0.0188  0.0004  0.0009 10000000
1.350  -0.0159  0.0003  0.0007 10000000
1.450  -0.0115  0.0001  0.0017 10000000
1.550  -0.0086  0.0001  0.0005 10000000
1.650  -0.0055  0.0000  0.0009 10000000
1.750  -0.0019  0.0000  0.0003 10000000
0.050  -0.0370  0.0014  0.0042 12000000
0.150  -0.0399  0.0016  0.0052 12000000
0.250  -0.0335  0.0011  0.0025 12000000
0.350  -0.0323  0.0011  0.0068 12000000
0.450  -0.0332  0.0011  0.0037 12000000
0.550  -0.0298  0.0009  0.0022 12000000
0.650  -0.0294  0.0009  0.0016 12000000
0.750  -0.0255  0.0007  0.0024 12000000
0.850  -0.0242  0.0006  0.0027 12000000
0.950  -0.0239  0.0006  0.0017 12000000
1.050  -0.0230  0.0005  0.0016 12000000
1.150  -0.0209  0.0004  0.0023 12000000
1.250  -0.0187  0.0004  0.0008 12000000
1.350  -0.0159  0.0003  0.0006 12000000
1.450  -0.0116  0.0001  0.0016 12000000
1.550  -0.0086  0.0001  0.0005 12000000
1.650  -0.0054  0.0000  0.0008 12000000
1.750  -0.0019  0.0000  0.0003 12000000
0.050  -0.0368  0.0014  0.0039 14000000
0.150  -0.0395  0.0016  0.0049 14000000
0.250  -0.0337  0.0011  0.0024 14000000
0.350  -0.0321  0.0011  0.0063 14000000
0.450  -0.0330  0.0011  0.0034 14000000
0.550  -0.0297  0.0009  0.0021 14000000
0.650  -0.0293  0.0009  0.0015 14000000
0.750  -0.0255  0.0007  0.0022 14000000
0.850  -0.0243  0.0006  0.0025 14000000
0.950  -0.0239  0.0006  0.0016 14000000
1.050  -0.0230  0.0005  0.0015 14000000
1.150  -0.0209  0.0004  0.0021 14000000
1.250  -0.0187  0.0004  0.0007 14000000
1.350  -0.0159  0.0003  0.0006 14000000
1.450  -0.0116  0.0001  0.0015 14000000
1.550  -0.0087  0.0001  0.0004 14000000
1.650  -0.0054  0.0000  0.0007 14000000
1.750  -0.0019  0.0000  0.0002 14000000
0.050  -0.0366  0.0014  0.0037 16000000
0.150  -0.0393  0.0016  0.0047 16000000
0.250  -0.0339  0.0012  0.0023 16000000
0.350  -0.0320  0.0011  0.0059 16000000
0.450  -0.0329  0.0011  0.0032 16000000
0.550  -0.0297  0.0009  0.0019 16000000
0.650  -0.0293  0.0009  0.0014 16000000
0.750  -0.0254  0.0007  0.0020 16000000
0.850  -0.0245  0.0006  0.0024 16000000
0.950  -0.0239  0.0006  0.0015 16000000
1.050  -0.0230  0.0005  0.0014 16000000
1.150  -0.0209  0.0004  0.0020 16000000
1.250  -0.0187  0.0004  0.0007 16000000
1.350  -0.0158  0.0003  0.0006 16000000
1.450  -0.0117  0.0001  0.0014 16000000
1.550  -0.0087  0.0001  0.0004 16000000
1.650  -0.0054  0.0000  0.0007 16000000
1.750  -0.0019  0.0000  0.0002 16000000
0.050  -0.0365  0.0013  0.0035 18000000
0.150  -0.0391  0.0015  0.0044 18000000
0.250  -0.0339  0.0012  0.0021 18000000
0.350  -0.0319  0.0010  0.0056 18000000
0.450  -0.0327  0.0011  0.0031 18000000
0.550  -0.0297  0.0009  0.0018 18000000
0.650  -0.0293  0.0009  0.0014 18000000
0.750  -0.0255  0.0007  0.0019 18000000
0.850  -0.0246  0.0006  0.0022 18000000
0.950  -0.0240  0.0006  0.0014 18000000
1.050  -0.0230  0.0005  0.0013 18000000
1.150  -0.0210  0.0004  0.0018 18000000
1.250  -0.0187  0.0004  0.0007 18000000
1.350  -0.0158  0.0003  0.0005 18000000
1.450  -0.0117  0.0001  0.0013 18000000
1.550  -0.0087  0.0001  0.0004 18000000
1.650  -0.0053  0.0000  0.0007 18000000
1.750  -0.0019  0.0000  0.0002 18000000
0.050  -0.0363  0.0013  0.0034 20000000
0.150  -0.0389  0.0015  0.0042 20000000
0.250  -0.0340  0.0012  0.0020 20000000
0.350  -0.0319  0.0010  0.0053 20000000
0.450  -0.0326  0.0011  0.0030 20000000
0.550  -0.0297  0.0009  0.0017 20000000
0.650  -0.0293  0.0009  0.0013 20000000
0.750  -0.0255  0.0007  0.0018 20000000
0.850  -0.0247  0.0006  0.0022 20000000
0.950  -0.0240  0.0006  0.0013 20000000
1.050  -0.0230  0.0005  0.0012 20000000
1.150  -0.0210  0.0004  0.0018 20000000
1.250  -0.0187  0.0004  0.0006 20000000
1.350  -0.0158  0.0003  0.0005 20000000
1.450  -0.0118  0.0001  0.0013 20000000
1.550  -0.0087  0.0001  0.0004 20000000
1.650  -0.0053  0.0000  0.0006 20000000
1.750  -0.0019  0.0000  0.0002 20000000
