# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.228374 -----------------
#dely    BF
0.050  0.3633  0.0025
0.150  0.3446  0.0025
0.250  0.3206  0.0024
0.350  0.2609  0.0021
0.450  0.2305  0.0019
0.550  0.1879  0.0017
0.650  0.1625  0.0015
0.750  0.1188  0.0012
0.850  0.1021  0.0011
0.950  0.0681  0.0008
1.050  0.0482  0.0006
1.150  0.0364  0.0005
1.250  0.0275  0.0005
1.350  0.0046  0.0001
1.450  0.0072  0.0002
1.550 -0.0009 -0.0000
1.650  0.0009  0.0000
1.750  0.0006  0.0000
