# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0298988 -----------------
#dely    BF
0.050  0.0910  0.0116
0.150  0.0942  0.0136
0.250  0.0175  0.0027
0.350  0.0533  0.0085
0.450  0.0199  0.0040
0.550  0.0137  0.0026
0.650 -0.0074 -0.0026
0.750  0.0040  0.0012
0.850 -0.0031 -0.0013
0.950  0.0076  0.0031
1.050  0.0000  0.0000
1.150  0.0015  0.0011
1.250  0.0000  0.0000
1.350  0.0048  0.0048
1.450  0.0020  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
