# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.308853 -----------------
#dely    BF
0.050  0.4308  0.0027
0.150  0.3976  0.0026
0.250  0.3543  0.0024
0.350  0.2794  0.0020
0.450  0.3043  0.0023
0.550  0.2934  0.0024
0.650  0.2184  0.0020
0.750  0.1858  0.0018
0.850  0.1727  0.0019
0.950  0.1074  0.0013
1.050  0.1475  0.0020
1.150  0.0851  0.0013
1.250  0.0440  0.0008
1.350  0.0313  0.0006
1.450  0.0275  0.0007
1.550  0.0134  0.0004
1.650  0.0040  0.0002
1.750 -0.0083 -0.0006
