# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00301118 -----------------
#dely    BF
0.050 -0.0255 -0.0017
0.150  0.0008  0.0001
0.250  0.0247  0.0016
0.350  0.0245  0.0016
0.450  0.0408  0.0027
0.550  0.0260  0.0018
0.650  0.0514  0.0036
0.750  0.0555  0.0040
0.850  0.1161  0.0085
0.950  0.0597  0.0050
1.050  0.1081  0.0079
1.150  0.1119  0.0087
1.250  0.1115  0.0088
1.350  0.1167  0.0099
1.450  0.1092  0.0094
1.550  0.0977  0.0085
1.650  0.1288  0.0116
1.750  0.0933  0.0084
1.850  0.0921  0.0087
1.950  0.0861  0.0082
2.050  0.0537  0.0051
2.150  0.0406  0.0043
2.250  0.0467  0.0050
2.350  0.0273  0.0028
2.450  0.0249  0.0028
2.550 -0.0029 -0.0004
2.650  0.0006  0.0001
2.750 -0.0185 -0.0023
2.850 -0.0098 -0.0013
2.950 -0.0278 -0.0040
3.050 -0.0640 -0.0078
3.150 -0.0276 -0.0042
3.250 -0.0463 -0.0058
3.350 -0.0421 -0.0063
3.450 -0.0604 -0.0083
3.550 -0.0775 -0.0113
3.650 -0.0524 -0.0084
3.750 -0.0263 -0.0054
3.850 -0.0706 -0.0136
3.950 -0.0404 -0.0081
4.050 -0.0710 -0.0137
4.150 -0.0521 -0.0094
4.250 -0.0594 -0.0114
4.350 -0.0778 -0.0153
4.450 -0.0206 -0.0050
4.550 -0.0488 -0.0094
4.650 -0.0573 -0.0125
4.750 -0.0442 -0.0102
4.850 -0.0280 -0.0072
4.950 -0.0738 -0.0165
5.050 -0.0498 -0.0129
5.150 -0.0198 -0.0053
5.250 -0.0246 -0.0071
5.350 -0.0630 -0.0158
5.450 -0.0668 -0.0154
5.550 -0.0175 -0.0053
5.650 -0.0246 -0.0082
5.750 -0.0496 -0.0157
5.850  0.0001  0.0001
5.950 -0.0013 -0.0007
6.050 -0.0216 -0.0108
6.150  0.0008  0.0005
6.250 -0.0376 -0.0154
6.350 -0.0228 -0.0114
6.450 -0.0071 -0.0027
6.550 -0.0075 -0.0028
6.650 -0.0070 -0.0035
6.750 -0.0287 -0.0129
6.850 -0.0018 -0.0009
6.950 -0.0240 -0.0121
7.050 -0.0000 -0.0000
7.150 -0.0002 -0.0002
7.250 -0.0008 -0.0006
7.350  0.0003  0.0002
7.450 -0.0082 -0.0034
7.550 -0.0003 -0.0002
7.650  0.0023  0.0013
7.750 -0.0024 -0.0014
7.850  0.0000  0.0000
7.950  0.0006  0.0004
8.050  0.0000  0.0000
8.150 -0.0012 -0.0009
8.250  0.0000  0.0000
8.350 -0.0006 -0.0003
8.450 -0.0028 -0.0016
8.550 -0.0302 -0.0302
8.650 -0.0032 -0.0032
8.750  0.0000  0.0000
8.850  0.0012  0.0012
8.950  0.0059  0.0034
9.050 -0.0111 -0.0111
9.150  0.0000  0.0000
9.250 -0.0333 -0.0239
9.350  0.0000  0.0000
9.450 -0.0095 -0.0055
9.550  0.0000  0.0000
9.650 -0.0008 -0.0006
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0065 -0.0065
10.850  0.0427  0.0427
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350 -0.0081 -0.0081
11.450  0.0000  0.0000
11.550 -0.0014 -0.0014
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
