# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.70945 -----------------
#dely    BF
0.050 -1.1780 -0.0081
0.150 -1.0992 -0.0077
0.250 -0.9936 -0.0073
0.350 -0.8730 -0.0068
0.450 -0.7081 -0.0058
0.550 -0.6497 -0.0056
0.650 -0.4962 -0.0046
0.750 -0.2970 -0.0030
0.850 -0.2638 -0.0028
0.950 -0.2445 -0.0029
1.050 -0.1028 -0.0013
1.150 -0.0964 -0.0014
1.250 -0.0397 -0.0007
1.350 -0.0096 -0.0002
1.450 -0.0388 -0.0009
1.550 -0.0019 -0.0001
1.650  0.0022  0.0001
1.750 -0.0045 -0.0003
