# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.244846 -----------------
#dely    BF
0.050  0.3638  0.0008
0.150  0.3409  0.0008
0.250  0.3155  0.0008
0.350  0.2717  0.0007
0.450  0.2476  0.0007
0.550  0.2196  0.0007
0.650  0.1773  0.0006
0.750  0.1458  0.0005
0.850  0.1134  0.0005
0.950  0.0873  0.0004
1.050  0.0626  0.0004
1.150  0.0433  0.0003
1.250  0.0280  0.0002
1.350  0.0165  0.0002
1.450  0.0103  0.0001
1.550  0.0045  0.0001
1.650  0.0002  0.0000
1.750 -0.0001 -0.0000
