# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215484 -----------------
#dely    BF
0.050  0.2692  0.0020
0.150  0.2740  0.0021
0.250  0.2428  0.0020
0.350  0.2378  0.0021
0.450  0.2209  0.0021
0.550  0.1921  0.0020
0.650  0.1754  0.0020
0.750  0.1496  0.0019
0.850  0.1055  0.0015
0.950  0.1023  0.0017
1.050  0.0712  0.0013
1.150  0.0451  0.0010
1.250  0.0328  0.0008
1.350  0.0195  0.0006
1.450  0.0110  0.0004
1.550  0.0037  0.0002
1.650  0.0018  0.0002
1.750 -0.0000 -0.0000
