# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.296874 -----------------
#dely    BF
0.050  0.4526  0.0039
0.150  0.4153  0.0036
0.250  0.3957  0.0036
0.350  0.3193  0.0031
0.450  0.2988  0.0030
0.550  0.2640  0.0028
0.650  0.2043  0.0024
0.750  0.1603  0.0020
0.850  0.1411  0.0019
0.950  0.1054  0.0016
1.050  0.0822  0.0014
1.150  0.0555  0.0010
1.250  0.0336  0.0007
1.350  0.0157  0.0004
1.450  0.0138  0.0004
1.550  0.0097  0.0004
1.650  0.0018  0.0001
1.750 -0.0005 -0.0001
