# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0109211 -----------------
#dely    BF
0.050 -0.0425 -0.0031
0.150 -0.0592 -0.0045
0.250 -0.0263 -0.0020
0.350 -0.0309 -0.0027
0.450 -0.0151 -0.0016
0.550  0.0222  0.0025
0.650 -0.0003 -0.0000
0.750  0.0089  0.0016
0.850 -0.0024 -0.0005
0.950  0.0023  0.0005
1.050  0.0135  0.0030
1.150  0.0059  0.0030
1.250 -0.0012 -0.0005
1.350  0.0119  0.0059
1.450  0.0000  0.0000
1.550  0.0041  0.0041
1.650  0.0000  0.0000
1.750  0.0000  0.0000
