# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1134  0.0129  0.0062 2000000
0.150   0.1041  0.0109  0.0049 2000000
0.250   0.1027  0.0106  0.0043 2000000
0.350   0.0939  0.0088  0.0048 2000000
0.450   0.0870  0.0077  0.0097 2000000
0.550   0.0847  0.0072  0.0050 2000000
0.650   0.0729  0.0053  0.0032 2000000
0.750   0.0694  0.0048  0.0035 2000000
0.850   0.0580  0.0034  0.0029 2000000
0.950   0.0537  0.0029  0.0026 2000000
1.050   0.0463  0.0022  0.0019 2000000
1.150   0.0392  0.0015  0.0021 2000000
1.250   0.0319  0.0010  0.0013 2000000
1.350   0.0264  0.0007  0.0027 2000000
1.450   0.0181  0.0003  0.0018 2000000
1.550   0.0137  0.0002  0.0010 2000000
1.650   0.0079  0.0001  0.0021 2000000
1.750   0.0027  0.0000  0.0007 2000000
0.050   0.1125  0.0127  0.0045 4000000
0.150   0.1048  0.0110  0.0036 4000000
0.250   0.1028  0.0106  0.0031 4000000
0.350   0.0941  0.0089  0.0034 4000000
0.450   0.0884  0.0079  0.0070 4000000
0.550   0.0836  0.0070  0.0037 4000000
0.650   0.0733  0.0054  0.0023 4000000
0.750   0.0691  0.0048  0.0025 4000000
0.850   0.0592  0.0035  0.0024 4000000
0.950   0.0538  0.0029  0.0018 4000000
1.050   0.0458  0.0021  0.0015 4000000
1.150   0.0390  0.0015  0.0015 4000000
1.250   0.0316  0.0010  0.0010 4000000
1.350   0.0262  0.0007  0.0020 4000000
1.450   0.0183  0.0003  0.0013 4000000
1.550   0.0136  0.0002  0.0007 4000000
1.650   0.0081  0.0001  0.0015 4000000
1.750   0.0026  0.0000  0.0005 4000000
0.050   0.1126  0.0127  0.0037 6000000
0.150   0.1051  0.0111  0.0030 6000000
0.250   0.1026  0.0105  0.0025 6000000
0.350   0.0944  0.0089  0.0028 6000000
0.450   0.0890  0.0080  0.0058 6000000
0.550   0.0832  0.0069  0.0031 6000000
0.650   0.0734  0.0054  0.0019 6000000
0.750   0.0689  0.0048  0.0021 6000000
0.850   0.0597  0.0036  0.0021 6000000
0.950   0.0540  0.0029  0.0015 6000000
1.050   0.0456  0.0021  0.0012 6000000
1.150   0.0389  0.0015  0.0013 6000000
1.250   0.0315  0.0010  0.0008 6000000
1.350   0.0259  0.0007  0.0016 6000000
1.450   0.0185  0.0003  0.0011 6000000
1.550   0.0136  0.0002  0.0006 6000000
1.650   0.0081  0.0001  0.0012 6000000
1.750   0.0026  0.0000  0.0004 6000000
0.050   0.1126  0.0127  0.0032 8000000
0.150   0.1053  0.0111  0.0026 8000000
0.250   0.1022  0.0104  0.0023 8000000
0.350   0.0945  0.0089  0.0024 8000000
0.450   0.0892  0.0080  0.0050 8000000
0.550   0.0830  0.0069  0.0027 8000000
0.650   0.0737  0.0054  0.0017 8000000
0.750   0.0689  0.0047  0.0018 8000000
0.850   0.0599  0.0036  0.0019 8000000
0.950   0.0541  0.0029  0.0013 8000000
1.050   0.0455  0.0021  0.0011 8000000
1.150   0.0388  0.0015  0.0011 8000000
1.250   0.0315  0.0010  0.0007 8000000
1.350   0.0257  0.0007  0.0015 8000000
1.450   0.0187  0.0004  0.0010 8000000
1.550   0.0135  0.0002  0.0005 8000000
1.650   0.0082  0.0001  0.0011 8000000
1.750   0.0026  0.0000  0.0004 8000000
0.050   0.1127  0.0127  0.0029 10000000
0.150   0.1055  0.0111  0.0023 10000000
0.250   0.1018  0.0104  0.0022 10000000
0.350   0.0946  0.0090  0.0022 10000000
0.450   0.0893  0.0080  0.0045 10000000
0.550   0.0828  0.0069  0.0025 10000000
0.650   0.0740  0.0055  0.0016 10000000
0.750   0.0688  0.0047  0.0016 10000000
0.850   0.0601  0.0036  0.0017 10000000
0.950   0.0542  0.0029  0.0012 10000000
1.050   0.0454  0.0021  0.0010 10000000
1.150   0.0388  0.0015  0.0010 10000000
1.250   0.0315  0.0010  0.0006 10000000
1.350   0.0255  0.0007  0.0014 10000000
1.450   0.0188  0.0004  0.0009 10000000
1.550   0.0135  0.0002  0.0005 10000000
1.650   0.0082  0.0001  0.0010 10000000
1.750   0.0026  0.0000  0.0003 10000000
0.050   0.1128  0.0127  0.0026 12000000
0.150   0.1056  0.0112  0.0022 12000000
0.250   0.1016  0.0103  0.0021 12000000
0.350   0.0946  0.0090  0.0020 12000000
0.450   0.0894  0.0080  0.0041 12000000
0.550   0.0827  0.0068  0.0023 12000000
0.650   0.0741  0.0055  0.0015 12000000
0.750   0.0687  0.0047  0.0015 12000000
0.850   0.0603  0.0036  0.0016 12000000
0.950   0.0542  0.0029  0.0011 12000000
1.050   0.0454  0.0021  0.0009 12000000
1.150   0.0387  0.0015  0.0009 12000000
1.250   0.0315  0.0010  0.0006 12000000
1.350   0.0254  0.0006  0.0013 12000000
1.450   0.0189  0.0004  0.0009 12000000
1.550   0.0135  0.0002  0.0004 12000000
1.650   0.0082  0.0001  0.0009 12000000
1.750   0.0025  0.0000  0.0003 12000000
0.050   0.1129  0.0127  0.0024 14000000
0.150   0.1058  0.0112  0.0020 14000000
0.250   0.1013  0.0103  0.0020 14000000
0.350   0.0946  0.0090  0.0019 14000000
0.450   0.0895  0.0080  0.0038 14000000
0.550   0.0827  0.0068  0.0021 14000000
0.650   0.0742  0.0055  0.0014 14000000
0.750   0.0687  0.0047  0.0014 14000000
0.850   0.0603  0.0036  0.0015 14000000
0.950   0.0542  0.0029  0.0010 14000000
1.050   0.0455  0.0021  0.0008 14000000
1.150   0.0387  0.0015  0.0008 14000000
1.250   0.0315  0.0010  0.0005 14000000
1.350   0.0254  0.0006  0.0012 14000000
1.450   0.0189  0.0004  0.0008 14000000
1.550   0.0135  0.0002  0.0004 14000000
1.650   0.0082  0.0001  0.0008 14000000
1.750   0.0025  0.0000  0.0003 14000000
0.050   0.1129  0.0128  0.0023 16000000
0.150   0.1058  0.0112  0.0019 16000000
0.250   0.1012  0.0102  0.0019 16000000
0.350   0.0946  0.0090  0.0017 16000000
0.450   0.0895  0.0080  0.0036 16000000
0.550   0.0827  0.0068  0.0020 16000000
0.650   0.0742  0.0055  0.0013 16000000
0.750   0.0686  0.0047  0.0013 16000000
0.850   0.0604  0.0037  0.0014 16000000
0.950   0.0543  0.0029  0.0010 16000000
1.050   0.0455  0.0021  0.0008 16000000
1.150   0.0387  0.0015  0.0008 16000000
1.250   0.0315  0.0010  0.0005 16000000
1.350   0.0253  0.0006  0.0011 16000000
1.450   0.0190  0.0004  0.0008 16000000
1.550   0.0135  0.0002  0.0004 16000000
1.650   0.0082  0.0001  0.0008 16000000
1.750   0.0025  0.0000  0.0003 16000000
0.050   0.1129  0.0128  0.0022 18000000
0.150   0.1059  0.0112  0.0018 18000000
0.250   0.1011  0.0102  0.0018 18000000
0.350   0.0947  0.0090  0.0016 18000000
0.450   0.0895  0.0080  0.0034 18000000
0.550   0.0827  0.0068  0.0018 18000000
0.650   0.0743  0.0055  0.0013 18000000
0.750   0.0686  0.0047  0.0012 18000000
0.850   0.0605  0.0037  0.0014 18000000
0.950   0.0543  0.0029  0.0009 18000000
1.050   0.0455  0.0021  0.0007 18000000
1.150   0.0386  0.0015  0.0008 18000000
1.250   0.0315  0.0010  0.0005 18000000
1.350   0.0253  0.0006  0.0011 18000000
1.450   0.0190  0.0004  0.0007 18000000
1.550   0.0135  0.0002  0.0003 18000000
1.650   0.0082  0.0001  0.0007 18000000
1.750   0.0025  0.0000  0.0002 18000000
0.050   0.1129  0.0127  0.0020 20000000
0.150   0.1060  0.0112  0.0018 20000000
0.250   0.1009  0.0102  0.0018 20000000
0.350   0.0947  0.0090  0.0016 20000000
0.450   0.0895  0.0080  0.0032 20000000
0.550   0.0827  0.0068  0.0018 20000000
