# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00872617 -----------------
#dely    BF
0.050  0.2589  0.0167
0.150  0.2733  0.0168
0.250  0.2363  0.0149
0.350  0.2501  0.0155
0.450  0.2461  0.0151
0.550  0.2108  0.0149
0.650  0.1844  0.0126
0.750  0.1264  0.0087
0.850  0.1178  0.0085
0.950  0.0749  0.0059
1.050  0.0587  0.0048
1.150  0.0338  0.0027
1.250 -0.0034 -0.0003
1.350  0.0148  0.0013
1.450 -0.0182 -0.0016
1.550  0.0124  0.0011
1.650  0.0040  0.0004
1.750 -0.0220 -0.0021
1.850 -0.0487 -0.0051
1.950  0.0157  0.0016
2.050  0.0205  0.0021
2.150 -0.0271 -0.0031
2.250 -0.0146 -0.0016
2.350 -0.0288 -0.0033
2.450 -0.0386 -0.0048
2.550 -0.0087 -0.0010
2.650  0.0091  0.0011
2.750 -0.0100 -0.0013
2.850 -0.0077 -0.0010
2.950 -0.0032 -0.0004
3.050 -0.0089 -0.0013
3.150  0.0015  0.0002
3.250  0.0051  0.0008
3.350  0.0198  0.0030
3.450  0.0087  0.0015
3.550  0.0057  0.0010
3.650  0.0077  0.0012
3.750  0.0117  0.0021
3.850  0.0078  0.0013
3.950  0.0182  0.0036
4.050  0.0186  0.0034
4.150  0.0076  0.0012
4.250  0.0193  0.0037
4.350  0.0140  0.0027
4.450  0.0267  0.0054
4.550  0.0087  0.0018
4.650  0.0077  0.0018
4.750  0.0155  0.0037
4.850  0.0110  0.0024
4.950  0.0072  0.0016
5.050  0.0188  0.0042
5.150  0.0057  0.0014
5.250  0.0089  0.0025
5.350  0.0037  0.0013
5.450  0.0016  0.0005
5.550  0.0003  0.0001
5.650  0.0115  0.0028
5.750 -0.0055 -0.0017
5.850  0.0006  0.0002
5.950  0.0070  0.0018
6.050  0.0041  0.0015
6.150 -0.0005 -0.0001
6.250  0.0015  0.0004
6.350  0.0000  0.0000
6.450 -0.0103 -0.0030
6.550  0.0024  0.0010
6.650 -0.0165 -0.0068
6.750 -0.0635 -0.0214
6.850 -0.0235 -0.0089
6.950 -0.0361 -0.0115
7.050  0.0022  0.0009
7.150 -0.0918 -0.0382
7.250 -0.1155 -0.0423
7.350 -0.0058 -0.0022
7.450 -0.0361 -0.0122
7.550 -0.0023 -0.0012
7.650 -0.0944 -0.0604
7.750 -0.2023 -0.1363
7.850 -0.0024 -0.0012
7.950  0.0018  0.0009
8.050 -0.0429 -0.0429
8.150 -0.0053 -0.0037
8.250  0.0000  0.0000
8.350  0.0102  0.0046
8.450 -0.0003 -0.0002
8.550 -0.1050 -0.1050
8.650  0.0024  0.0024
8.750 -0.0060 -0.0043
8.850 -0.0019 -0.0008
8.950  0.0022  0.0022
9.050 -0.0025 -0.0025
9.150 -0.2800 -0.2800
9.250 -0.0163 -0.0094
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.0022 -0.0016
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0129 -0.0129
10.050 -0.2116 -0.2116
10.150  0.0000  0.0000
10.250 -0.0071 -0.0071
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0203 -0.0118
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0353  0.0353
11.250 -0.0155 -0.0155
11.350 -0.0125 -0.0125
11.450  0.0000  0.0000
11.550 -0.0285 -0.0285
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
