# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.346287 -----------------
#dely    BF
0.050  0.5154  0.0035
0.150  0.5183  0.0036
0.250  0.4638  0.0034
0.350  0.3852  0.0029
0.450  0.3588  0.0029
0.550  0.3210  0.0028
0.650  0.2642  0.0025
0.750  0.1839  0.0019
0.850  0.1398  0.0015
0.950  0.1468  0.0018
1.050  0.0931  0.0013
1.150  0.0579  0.0009
1.250  0.0189  0.0003
1.350  0.0095  0.0002
1.450 -0.0142 -0.0003
1.550  0.0022  0.0001
1.650 -0.0005 -0.0000
1.750 -0.0013 -0.0001
