# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2775  0.0770  0.0046 2000000
0.150   0.2554  0.0652  0.0038 2000000
0.250   0.2383  0.0568  0.0046 2000000
0.350   0.2202  0.0485  0.0026 2000000
0.450   0.1944  0.0378  0.0056 2000000
0.550   0.1769  0.0313  0.0038 2000000
0.650   0.1579  0.0249  0.0036 2000000
0.750   0.1348  0.0182  0.0034 2000000
0.850   0.1126  0.0127  0.0036 2000000
0.950   0.0952  0.0091  0.0046 2000000
1.050   0.0765  0.0059  0.0026 2000000
1.150   0.0614  0.0038  0.0026 2000000
1.250   0.0482  0.0023  0.0025 2000000
1.350   0.0341  0.0012  0.0019 2000000
1.450   0.0247  0.0006  0.0021 2000000
1.550   0.0154  0.0002  0.0022 2000000
1.650   0.0089  0.0001  0.0012 2000000
1.750   0.0026  0.0000  0.0004 2000000
0.050   0.2781  0.0773  0.0033 4000000
0.150   0.2576  0.0664  0.0035 4000000
0.250   0.2390  0.0571  0.0034 4000000
0.350   0.2198  0.0483  0.0019 4000000
0.450   0.1947  0.0379  0.0040 4000000
0.550   0.1772  0.0314  0.0027 4000000
0.650   0.1571  0.0247  0.0027 4000000
0.750   0.1347  0.0181  0.0024 4000000
0.850   0.1136  0.0129  0.0028 4000000
0.950   0.0951  0.0090  0.0032 4000000
1.050   0.0765  0.0059  0.0019 4000000
1.150   0.0617  0.0038  0.0018 4000000
1.250   0.0475  0.0023  0.0019 4000000
1.350   0.0344  0.0012  0.0014 4000000
1.450   0.0248  0.0006  0.0015 4000000
1.550   0.0157  0.0002  0.0016 4000000
1.650   0.0088  0.0001  0.0009 4000000
1.750   0.0026  0.0000  0.0003 4000000
0.050   0.2781  0.0773  0.0027 6000000
0.150   0.2585  0.0668  0.0031 6000000
0.250   0.2393  0.0573  0.0028 6000000
0.350   0.2195  0.0482  0.0016 6000000
0.450   0.1952  0.0381  0.0033 6000000
0.550   0.1771  0.0314  0.0022 6000000
0.650   0.1566  0.0245  0.0023 6000000
0.750   0.1348  0.0182  0.0020 6000000
0.850   0.1140  0.0130  0.0023 6000000
0.950   0.0949  0.0090  0.0027 6000000
1.050   0.0764  0.0058  0.0016 6000000
1.150   0.0618  0.0038  0.0015 6000000
1.250   0.0473  0.0022  0.0016 6000000
1.350   0.0345  0.0012  0.0012 6000000
1.450   0.0247  0.0006  0.0013 6000000
1.550   0.0159  0.0003  0.0013 6000000
1.650   0.0087  0.0001  0.0007 6000000
1.750   0.0026  0.0000  0.0003 6000000
0.050   0.2780  0.0773  0.0023 8000000
0.150   0.2588  0.0670  0.0028 8000000
0.250   0.2393  0.0573  0.0024 8000000
0.350   0.2193  0.0481  0.0014 8000000
0.450   0.1956  0.0383  0.0029 8000000
0.550   0.1772  0.0314  0.0019 8000000
0.650   0.1564  0.0245  0.0020 8000000
0.750   0.1350  0.0182  0.0018 8000000
0.850   0.1140  0.0130  0.0020 8000000
0.950   0.0949  0.0090  0.0023 8000000
1.050   0.0764  0.0058  0.0013 8000000
1.150   0.0617  0.0038  0.0013 8000000
1.250   0.0472  0.0022  0.0014 8000000
1.350   0.0344  0.0012  0.0010 8000000
1.450   0.0245  0.0006  0.0011 8000000
1.550   0.0160  0.0003  0.0012 8000000
1.650   0.0087  0.0001  0.0006 8000000
1.750   0.0027  0.0000  0.0002 8000000
0.050   0.2779  0.0772  0.0021 10000000
0.150   0.2590  0.0671  0.0025 10000000
0.250   0.2393  0.0573  0.0022 10000000
0.350   0.2192  0.0480  0.0013 10000000
0.450   0.1959  0.0384  0.0027 10000000
0.550   0.1772  0.0314  0.0017 10000000
0.650   0.1563  0.0244  0.0018 10000000
0.750   0.1351  0.0183  0.0016 10000000
0.850   0.1141  0.0130  0.0018 10000000
0.950   0.0949  0.0090  0.0021 10000000
1.050   0.0764  0.0058  0.0012 10000000
1.150   0.0616  0.0038  0.0012 10000000
1.250   0.0471  0.0022  0.0013 10000000
1.350   0.0345  0.0012  0.0009 10000000
1.450   0.0244  0.0006  0.0010 10000000
1.550   0.0160  0.0003  0.0011 10000000
1.650   0.0086  0.0001  0.0006 10000000
1.750   0.0027  0.0000  0.0002 10000000
0.050   0.2777  0.0771  0.0019 12000000
0.150   0.2590  0.0671  0.0023 12000000
0.250   0.2393  0.0573  0.0020 12000000
0.350   0.2191  0.0480  0.0012 12000000
0.450   0.1961  0.0385  0.0025 12000000
0.550   0.1772  0.0314  0.0016 12000000
0.650   0.1562  0.0244  0.0017 12000000
0.750   0.1352  0.0183  0.0015 12000000
0.850   0.1141  0.0130  0.0017 12000000
0.950   0.0949  0.0090  0.0019 12000000
1.050   0.0764  0.0058  0.0011 12000000
1.150   0.0616  0.0038  0.0011 12000000
1.250   0.0470  0.0022  0.0012 12000000
1.350   0.0345  0.0012  0.0008 12000000
1.450   0.0244  0.0006  0.0009 12000000
1.550   0.0160  0.0003  0.0010 12000000
1.650   0.0086  0.0001  0.0005 12000000
1.750   0.0027  0.0000  0.0002 12000000
0.050   0.2776  0.0771  0.0018 14000000
0.150   0.2590  0.0671  0.0021 14000000
0.250   0.2393  0.0573  0.0018 14000000
0.350   0.2190  0.0480  0.0011 14000000
0.450   0.1964  0.0386  0.0024 14000000
0.550   0.1771  0.0314  0.0015 14000000
0.650   0.1561  0.0244  0.0016 14000000
0.750   0.1352  0.0183  0.0014 14000000
0.850   0.1142  0.0130  0.0015 14000000
0.950   0.0948  0.0090  0.0017 14000000
1.050   0.0765  0.0058  0.0010 14000000
1.150   0.0615  0.0038  0.0010 14000000
1.250   0.0470  0.0022  0.0011 14000000
1.350   0.0345  0.0012  0.0008 14000000
1.450   0.0243  0.0006  0.0009 14000000
1.550   0.0160  0.0003  0.0009 14000000
