# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.176685 -----------------
#dely    BF
0.050 -0.0824 -0.0136
0.150 -0.0842 -0.0180
0.250 -0.3579 -0.0589
0.350 -0.1470 -0.0278
0.450 -0.0918 -0.0230
0.550 -0.2844 -0.0581
0.650 -0.1598 -0.0349
0.750 -0.3458 -0.0840
0.850 -0.2749 -0.0615
0.950  0.0416  0.0139
1.050  0.0198  0.0114
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
