# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.064654 -----------------
#dely    BF
0.050 -0.1537 -0.0013
0.150 -0.2177 -0.0019
0.250 -0.2391 -0.0022
0.350 -0.1422 -0.0014
0.450 -0.0988 -0.0010
0.550 -0.0779 -0.0008
0.650 -0.0532 -0.0006
0.750 -0.0002 -0.0000
0.850 -0.0690 -0.0009
0.950  0.0130  0.0002
1.050  0.0524  0.0009
1.150  0.0839  0.0016
1.250  0.1121  0.0024
1.350  0.0441  0.0012
1.450  0.0385  0.0012
1.550  0.0484  0.0020
1.650  0.0125  0.0009
1.750  0.0004  0.0001
