# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255481 -----------------
#dely    BF
0.050  0.4039  0.0030
0.150  0.3664  0.0029
0.250  0.3447  0.0028
0.350  0.3123  0.0027
0.450  0.2605  0.0024
0.550  0.2237  0.0022
0.650  0.1752  0.0019
0.750  0.1487  0.0018
0.850  0.1161  0.0015
0.950  0.0887  0.0013
1.050  0.0423  0.0007
1.150  0.0345  0.0007
1.250  0.0177  0.0004
1.350  0.0129  0.0004
1.450  0.0073  0.0002
1.550 -0.0006 -0.0000
1.650  0.0006  0.0000
1.750  0.0000  0.0000
