# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0688326 -----------------
#dely    BF
0.050  0.1065  0.0052
0.150  0.1197  0.0058
0.250  0.1083  0.0058
0.350  0.0902  0.0052
0.450  0.0722  0.0045
0.550  0.0534  0.0036
0.650  0.0458  0.0033
0.750  0.0294  0.0024
0.850  0.0222  0.0021
0.950  0.0154  0.0017
1.050  0.0163  0.0020
1.150  0.0050  0.0008
1.250  0.0019  0.0004
1.350  0.0019  0.0005
1.450 -0.0003 -0.0001
1.550  0.0005  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
