# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.599293 -----------------
#dely    BF
0.050  1.2606  0.0072
0.150  1.0154  0.0060
0.250  0.9670  0.0060
0.350  0.7548  0.0050
0.450  0.6848  0.0048
0.550  0.5152  0.0039
0.650  0.3912  0.0033
0.750  0.2693  0.0025
0.850  0.1396  0.0014
0.950  0.0869  0.0010
1.050  0.0495  0.0007
1.150 -0.0060 -0.0001
1.250 -0.0043 -0.0001
1.350 -0.0375 -0.0008
1.450 -0.0390 -0.0010
1.550 -0.0365 -0.0012
1.650 -0.0092 -0.0004
1.750 -0.0088 -0.0007
