# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.247443 -----------------
#dely    BF
0.050  0.3730  0.0025
0.150  0.3146  0.0022
0.250  0.3119  0.0023
0.350  0.2643  0.0020
0.450  0.2516  0.0020
0.550  0.2097  0.0018
0.650  0.1780  0.0016
0.750  0.1367  0.0014
0.850  0.1132  0.0012
0.950  0.1024  0.0012
1.050  0.0724  0.0009
1.150  0.0531  0.0008
1.250  0.0337  0.0006
1.350  0.0244  0.0005
1.450  0.0191  0.0004
1.550  0.0094  0.0003
1.650  0.0047  0.0002
1.750  0.0021  0.0001
