# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2085  0.0435  0.0087 2000000
0.150   0.1913  0.0367  0.0086 2000000
0.250   0.1797  0.0325  0.0134 2000000
0.350   0.1518  0.0234  0.0201 2000000
0.450   0.1223  0.0151  0.0127 2000000
0.550   0.0916  0.0084  0.0059 2000000
0.650   0.0672  0.0045  0.0042 2000000
0.750   0.0467  0.0022  0.0033 2000000
0.850   0.0303  0.0009  0.0017 2000000
0.950   0.0205  0.0004  0.0013 2000000
1.050   0.0110  0.0001  0.0016 2000000
1.150   0.0060  0.0000  0.0011 2000000
1.250   0.0024  0.0000  0.0004 2000000
1.350   0.0011  0.0000  0.0003 2000000
1.450   0.0001  0.0000  0.0002 2000000
1.550  -0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.2098  0.0440  0.0063 4000000
0.150   0.1931  0.0373  0.0064 4000000
0.250   0.1779  0.0317  0.0096 4000000
0.350   0.1509  0.0230  0.0143 4000000
0.450   0.1218  0.0149  0.0090 4000000
0.550   0.0932  0.0087  0.0045 4000000
0.650   0.0682  0.0047  0.0032 4000000
0.750   0.0476  0.0023  0.0025 4000000
0.850   0.0310  0.0010  0.0014 4000000
0.950   0.0207  0.0004  0.0009 4000000
1.050   0.0111  0.0001  0.0011 4000000
1.150   0.0055  0.0000  0.0010 4000000
1.250   0.0024  0.0000  0.0003 4000000
1.350   0.0010  0.0000  0.0002 4000000
1.450   0.0001  0.0000  0.0001 4000000
1.550  -0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.2094  0.0439  0.0052 6000000
0.150   0.1935  0.0375  0.0052 6000000
0.250   0.1767  0.0313  0.0080 6000000
0.350   0.1507  0.0228  0.0117 6000000
0.450   0.1217  0.0149  0.0073 6000000
0.550   0.0938  0.0088  0.0038 6000000
0.650   0.0684  0.0047  0.0026 6000000
0.750   0.0481  0.0023  0.0022 6000000
0.850   0.0312  0.0010  0.0012 6000000
0.950   0.0207  0.0004  0.0008 6000000
1.050   0.0111  0.0001  0.0009 6000000
1.150   0.0054  0.0000  0.0008 6000000
1.250   0.0024  0.0000  0.0002 6000000
1.350   0.0009  0.0000  0.0002 6000000
1.450   0.0002  0.0000  0.0001 6000000
