# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0870288 -----------------
#dely    BF
0.050  0.1399  0.0022
0.150  0.1321  0.0021
0.250  0.1163  0.0020
0.350  0.1045  0.0018
0.450  0.0934  0.0018
0.550  0.0745  0.0015
0.650  0.0602  0.0013
0.750  0.0456  0.0012
0.850  0.0359  0.0010
0.950  0.0275  0.0009
1.050  0.0190  0.0007
1.150  0.0113  0.0005
1.250  0.0061  0.0003
1.350  0.0031  0.0002
1.450  0.0010  0.0001
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
