# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0712589 -----------------
#dely    BF
0.050  0.1819  0.0071
0.150  0.1363  0.0058
0.250  0.1278  0.0055
0.350  0.0797  0.0038
0.450  0.0925  0.0047
0.550  0.0564  0.0033
0.650  0.0213  0.0014
0.750  0.0137  0.0011
0.850  0.0029  0.0002
0.950  0.0054  0.0005
1.050 -0.0039 -0.0005
1.150  0.0019  0.0003
1.250 -0.0030 -0.0006
1.350 -0.0005 -0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
