# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0710768 -----------------
#dely    BF
0.050  0.1019  0.0023
0.150  0.0909  0.0022
0.250  0.0895  0.0023
0.350  0.0843  0.0022
0.450  0.0826  0.0024
0.550  0.0649  0.0021
0.650  0.0620  0.0022
0.750  0.0449  0.0018
0.850  0.0342  0.0015
0.950  0.0255  0.0014
1.050  0.0152  0.0010
1.150  0.0085  0.0008
1.250  0.0040  0.0005
1.350  0.0012  0.0002
1.450  0.0013  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
