# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.237354 -----------------
#dely    BF
0.050  0.3256  0.0024
0.150  0.3143  0.0024
0.250  0.3043  0.0025
0.350  0.2834  0.0024
0.450  0.2479  0.0022
0.550  0.1951  0.0019
0.650  0.1685  0.0018
0.750  0.1316  0.0015
0.850  0.1092  0.0014
0.950  0.1079  0.0015
1.050  0.0450  0.0007
1.150  0.0525  0.0010
1.250  0.0313  0.0007
1.350  0.0252  0.0006
1.450  0.0164  0.0005
1.550  0.0103  0.0005
1.650  0.0054  0.0004
1.750 -0.0005 -0.0001
