# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143667 -----------------
#dely    BF
0.050  0.2607  0.0015
0.150  0.2272  0.0014
0.250  0.2200  0.0014
0.350  0.1896  0.0013
0.450  0.1505  0.0011
0.550  0.1209  0.0009
0.650  0.0977  0.0008
0.750  0.0659  0.0006
0.850  0.0458  0.0005
0.950  0.0292  0.0004
1.050  0.0262  0.0004
1.150  0.0115  0.0002
1.250 -0.0007 -0.0000
1.350 -0.0011 -0.0000
1.450 -0.0013 -0.0000
1.550 -0.0031 -0.0001
1.650 -0.0014 -0.0001
1.750 -0.0009 -0.0001
