# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0248  0.0006  0.0038 2000000
0.150   0.0248  0.0006  0.0031 2000000
0.250   0.0211  0.0004  0.0019 2000000
0.350   0.0209  0.0004  0.0035 2000000
0.450   0.0158  0.0003  0.0013 2000000
0.550   0.0131  0.0002  0.0015 2000000
0.650   0.0096  0.0001  0.0014 2000000
0.750   0.0080  0.0001  0.0008 2000000
0.850   0.0068  0.0000  0.0010 2000000
0.950   0.0038  0.0000  0.0016 2000000
1.050   0.0026  0.0000  0.0003 2000000
1.150   0.0010  0.0000  0.0004 2000000
1.250   0.0004  0.0000  0.0003 2000000
1.350   0.0000  0.0000  0.0006 2000000
1.450  -0.0000  0.0000  0.0001 2000000
1.550   0.0001  0.0000  0.0000 2000000
1.650  -0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0246  0.0006  0.0027 4000000
0.150   0.0246  0.0006  0.0022 4000000
0.250   0.0209  0.0004  0.0014 4000000
0.350   0.0201  0.0004  0.0026 4000000
0.450   0.0157  0.0002  0.0009 4000000
0.550   0.0131  0.0002  0.0011 4000000
0.650   0.0095  0.0001  0.0010 4000000
0.750   0.0078  0.0001  0.0006 4000000
0.850   0.0064  0.0000  0.0008 4000000
0.950   0.0038  0.0000  0.0011 4000000
1.050   0.0024  0.0000  0.0003 4000000
1.150   0.0010  0.0000  0.0003 4000000
1.250   0.0004  0.0000  0.0002 4000000
1.350   0.0001  0.0000  0.0004 4000000
1.450   0.0000  0.0000  0.0001 4000000
1.550   0.0001  0.0000  0.0000 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0247  0.0006  0.0022 6000000
0.150   0.0246  0.0006  0.0018 6000000
0.250   0.0209  0.0004  0.0011 6000000
0.350   0.0197  0.0004  0.0022 6000000
0.450   0.0157  0.0002  0.0007 6000000
0.550   0.0130  0.0002  0.0009 6000000
0.650   0.0094  0.0001  0.0008 6000000
0.750   0.0078  0.0001  0.0005 6000000
0.850   0.0062  0.0000  0.0007 6000000
0.950   0.0037  0.0000  0.0009 6000000
1.050   0.0023  0.0000  0.0003 6000000
1.150   0.0010  0.0000  0.0002 6000000
1.250   0.0004  0.0000  0.0002 6000000
1.350   0.0001  0.0000  0.0003 6000000
1.450   0.0001  0.0000  0.0001 6000000
1.550   0.0001  0.0000  0.0000 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750  -0.0000  0.0000  0.0000 6000000
0.050   0.0247  0.0006  0.0019 8000000
0.150   0.0247  0.0006  0.0016 8000000
0.250   0.0211  0.0004  0.0010 8000000
0.350   0.0194  0.0004  0.0020 8000000
0.450   0.0156  0.0002  0.0007 8000000
0.550   0.0130  0.0002  0.0008 8000000
0.650   0.0094  0.0001  0.0007 8000000
0.750   0.0078  0.0001  0.0004 8000000
0.850   0.0061  0.0000  0.0007 8000000
0.950   0.0036  0.0000  0.0008 8000000
1.050   0.0023  0.0000  0.0003 8000000
1.150   0.0010  0.0000  0.0002 8000000
1.250   0.0004  0.0000  0.0001 8000000
1.350   0.0001  0.0000  0.0003 8000000
1.450   0.0001  0.0000  0.0001 8000000
1.550   0.0001  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750  -0.0000  0.0000  0.0000 8000000
0.050   0.0248  0.0006  0.0017 10000000
0.150   0.0247  0.0006  0.0014 10000000
0.250   0.0212  0.0005  0.0010 10000000
0.350   0.0193  0.0004  0.0018 10000000
0.450   0.0156  0.0002  0.0006 10000000
0.550   0.0130  0.0002  0.0007 10000000
0.650   0.0094  0.0001  0.0006 10000000
0.750   0.0078  0.0001  0.0004 10000000
0.850   0.0060  0.0000  0.0006 10000000
0.950   0.0036  0.0000  0.0007 10000000
1.050   0.0022  0.0000  0.0002 10000000
1.150   0.0010  0.0000  0.0002 10000000
1.250   0.0004  0.0000  0.0001 10000000
1.350   0.0001  0.0000  0.0003 10000000
1.450   0.0001  0.0000  0.0001 10000000
1.550   0.0000  0.0000  0.0000 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750  -0.0000  0.0000  0.0000 10000000
0.050   0.0248  0.0006  0.0016 12000000
0.150   0.0247  0.0006  0.0013 12000000
0.250   0.0213  0.0005  0.0009 12000000
0.350   0.0192  0.0004  0.0016 12000000
0.450   0.0156  0.0002  0.0005 12000000
0.550   0.0130  0.0002  0.0006 12000000
0.650   0.0094  0.0001  0.0006 12000000
0.750   0.0078  0.0001  0.0003 12000000
0.850   0.0059  0.0000  0.0006 12000000
0.950   0.0036  0.0000  0.0007 12000000
1.050   0.0022  0.0000  0.0002 12000000
1.150   0.0010  0.0000  0.0002 12000000
1.250   0.0004  0.0000  0.0001 12000000
1.350   0.0001  0.0000  0.0002 12000000
1.450   0.0001  0.0000  0.0000 12000000
1.550   0.0000  0.0000  0.0000 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750  -0.0000  0.0000  0.0000 12000000
0.050   0.0248  0.0006  0.0015 14000000
0.150   0.0247  0.0006  0.0012 14000000
0.250   0.0213  0.0005  0.0008 14000000
0.350   0.0191  0.0004  0.0015 14000000
0.450   0.0156  0.0002  0.0005 14000000
0.550   0.0129  0.0002  0.0006 14000000
0.650   0.0094  0.0001  0.0006 14000000
0.750   0.0078  0.0001  0.0003 14000000
0.850   0.0059  0.0000  0.0006 14000000
0.950   0.0035  0.0000  0.0006 14000000
1.050   0.0021  0.0000  0.0002 14000000
1.150   0.0010  0.0000  0.0001 14000000
1.250   0.0004  0.0000  0.0001 14000000
1.350   0.0001  0.0000  0.0002 14000000
1.450   0.0001  0.0000  0.0000 14000000
1.550   0.0000  0.0000  0.0000 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750  -0.0000  0.0000  0.0000 14000000
0.050   0.0248  0.0006  0.0014 16000000
0.150   0.0247  0.0006  0.0011 16000000
0.250   0.0213  0.0005  0.0008 16000000
0.350   0.0191  0.0004  0.0014 16000000
0.450   0.0156  0.0002  0.0005 16000000
0.550   0.0129  0.0002  0.0005 16000000
0.650   0.0095  0.0001  0.0005 16000000
0.750   0.0077  0.0001  0.0003 16000000
0.850   0.0058  0.0000  0.0005 16000000
0.950   0.0035  0.0000  0.0006 16000000
1.050   0.0021  0.0000  0.0002 16000000
1.150   0.0010  0.0000  0.0001 16000000
1.250   0.0004  0.0000  0.0001 16000000
1.350   0.0001  0.0000  0.0002 16000000
1.450   0.0001  0.0000  0.0000 16000000
1.550   0.0000  0.0000  0.0000 16000000
1.650   0.0000  0.0000  0.0000 16000000
1.750  -0.0000  0.0000  0.0000 16000000
0.050   0.0248  0.0006  0.0013 18000000
0.150   0.0247  0.0006  0.0011 18000000
0.250   0.0214  0.0005  0.0007 18000000
0.350   0.0191  0.0004  0.0014 18000000
0.450   0.0156  0.0002  0.0004 18000000
0.550   0.0129  0.0002  0.0005 18000000
0.650   0.0095  0.0001  0.0005 18000000
0.750   0.0077  0.0001  0.0003 18000000
0.850   0.0058  0.0000  0.0005 18000000
0.950   0.0035  0.0000  0.0006 18000000
1.050   0.0021  0.0000  0.0002 18000000
1.150   0.0010  0.0000  0.0001 18000000
1.250   0.0004  0.0000  0.0001 18000000
1.350   0.0001  0.0000  0.0002 18000000
1.450   0.0001  0.0000  0.0000 18000000
1.550   0.0000  0.0000  0.0000 18000000
1.650   0.0000  0.0000  0.0000 18000000
1.750  -0.0000  0.0000  0.0000 18000000
0.050   0.0248  0.0006  0.0012 20000000
0.150   0.0246  0.0006  0.0010 20000000
0.250   0.0214  0.0005  0.0007 20000000
0.350   0.0191  0.0004  0.0013 20000000
0.450   0.0156  0.0002  0.0004 20000000
0.550   0.0129  0.0002  0.0005 20000000
0.650   0.0095  0.0001  0.0005 20000000
0.750   0.0077  0.0001  0.0003 20000000
0.850   0.0058  0.0000  0.0005 20000000
0.950   0.0034  0.0000  0.0005 20000000
1.050   0.0021  0.0000  0.0002 20000000
