# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0725394 -----------------
#dely    BF
0.050  0.1111  0.0033
0.150  0.0978  0.0029
0.250  0.0904  0.0028
0.350  0.0727  0.0024
0.450  0.0694  0.0025
0.550  0.0647  0.0025
0.650  0.0662  0.0026
0.750  0.0517  0.0023
0.850  0.0420  0.0021
0.950  0.0238  0.0015
1.050  0.0211  0.0015
1.150  0.0096  0.0009
1.250  0.0038  0.0005
1.350  0.0008  0.0002
1.450  0.0004  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
