# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.113402 -----------------
#dely    BF
0.050 -0.1729 -0.0013
0.150 -0.1695 -0.0013
0.250 -0.1559 -0.0012
0.350 -0.1207 -0.0010
0.450 -0.1231 -0.0011
0.550 -0.1218 -0.0011
0.650 -0.1194 -0.0012
0.750 -0.0574 -0.0006
0.850 -0.0548 -0.0006
0.950 -0.0483 -0.0006
1.050 -0.0577 -0.0008
1.150 -0.0280 -0.0004
1.250  0.0030  0.0001
1.350  0.0309  0.0006
1.450  0.0297  0.0007
1.550 -0.0003 -0.0000
1.650  0.0196  0.0007
1.750  0.0127  0.0009
