# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.108685 -----------------
#dely    BF
0.050 -0.2768 -0.0105
0.150 -0.2839 -0.0113
0.250 -0.2924 -0.0118
0.350 -0.1984 -0.0092
0.450 -0.0845 -0.0041
0.550 -0.0368 -0.0022
0.650 -0.0306 -0.0018
0.750  0.0244  0.0018
0.850  0.0237  0.0021
0.950  0.0085  0.0009
1.050  0.0093  0.0012
1.150  0.0276  0.0039
1.250  0.0170  0.0033
1.350  0.0052  0.0013
1.450 -0.0027 -0.0012
1.550  0.0036  0.0025
1.650  0.0000  0.0000
1.750  0.0000  0.0000
