# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0156837 -----------------
#dely    BF
0.050 -0.0228 -0.0037
0.150 -0.0831 -0.0138
0.250 -0.0469 -0.0075
0.350 -0.0140 -0.0030
0.450  0.0010  0.0002
0.550  0.0021  0.0005
0.650  0.0139  0.0049
0.750  0.0002  0.0001
0.850 -0.0009 -0.0003
0.950 -0.0148 -0.0085
1.050  0.0000  0.0000
1.150  0.0084  0.0049
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
