# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.167784 -----------------
#dely    BF
0.050  0.3047  0.0023
0.150  0.2482  0.0019
0.250  0.2383  0.0020
0.350  0.2130  0.0018
0.450  0.1829  0.0017
0.550  0.1419  0.0014
0.650  0.1054  0.0011
0.750  0.0902  0.0011
0.850  0.0615  0.0008
0.950  0.0282  0.0004
1.050  0.0328  0.0005
1.150  0.0183  0.0004
1.250  0.0107  0.0002
1.350  0.0002  0.0000
1.450  0.0034  0.0001
1.550 -0.0012 -0.0001
1.650 -0.0009 -0.0001
1.750  0.0003  0.0001
