# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0350131 -----------------
#dely    BF
0.050  0.0520  0.0037
0.150  0.0564  0.0042
0.250  0.0692  0.0058
0.350  0.0446  0.0039
0.450  0.0266  0.0025
0.550  0.0322  0.0032
0.650  0.0133  0.0018
0.750  0.0273  0.0041
0.850  0.0137  0.0022
0.950  0.0061  0.0013
1.050 -0.0005 -0.0001
1.150  0.0072  0.0019
1.250  0.0050  0.0015
1.350  0.0001  0.0001
1.450 -0.0031 -0.0031
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
