# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0788197 -----------------
#dely    BF
0.050  0.1493  0.0067
0.150  0.1364  0.0064
0.250  0.1210  0.0059
0.350  0.0865  0.0046
0.450  0.1041  0.0058
0.550  0.0556  0.0035
0.650  0.0473  0.0033
0.750  0.0307  0.0026
0.850  0.0310  0.0028
0.950  0.0126  0.0014
1.050  0.0046  0.0006
1.150  0.0058  0.0009
1.250  0.0026  0.0005
1.350 -0.0001 -0.0000
1.450  0.0008  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
