# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0290877 -----------------
#dely    BF
0.050 -0.1298 -0.0049
0.150 -0.1576 -0.0059
0.250 -0.0745 -0.0030
0.350 -0.0330 -0.0014
0.450 -0.0556 -0.0027
0.550 -0.0044 -0.0002
0.650  0.0064  0.0004
0.750  0.0126  0.0009
0.850  0.0259  0.0021
0.950  0.0512  0.0046
1.050  0.0178  0.0019
1.150  0.0232  0.0033
1.250  0.0153  0.0028
1.350  0.0065  0.0019
1.450  0.0052  0.0016
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
