# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.000754344 -----------------
#dely    BF
0.050 -0.0120 -0.0024
0.150 -0.0254 -0.0045
0.250 -0.0060 -0.0011
0.350  0.0051  0.0011
0.450  0.0132  0.0026
0.550 -0.0086 -0.0026
0.650 -0.0086 -0.0030
0.750 -0.0021 -0.0007
0.850  0.0225  0.0080
0.950  0.0018  0.0018
1.050  0.0109  0.0063
1.150 -0.0016 -0.0011
1.250  0.0033  0.0019
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
