# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0255748 -----------------
#dely    BF
0.050 -0.0390 -0.0005
0.150 -0.0403 -0.0006
0.250 -0.0352 -0.0005
0.350 -0.0300 -0.0005
0.450 -0.0261 -0.0005
0.550 -0.0216 -0.0004
0.650 -0.0177 -0.0004
0.750 -0.0139 -0.0003
0.850 -0.0112 -0.0003
0.950 -0.0082 -0.0002
1.050 -0.0066 -0.0002
1.150 -0.0031 -0.0001
1.250 -0.0021 -0.0001
1.350 -0.0007 -0.0001
1.450 -0.0002 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
