# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.439107 -----------------
#dely    BF
0.050 -0.3118 -0.0113
0.150 -0.3518 -0.0125
0.250 -0.2548 -0.0091
0.350 -0.2731 -0.0102
0.450 -0.1738 -0.0067
0.550 -0.1300 -0.0049
0.650 -0.1145 -0.0046
0.750 -0.0574 -0.0024
0.850 -0.0504 -0.0021
0.950 -0.0193 -0.0009
1.050  0.0034  0.0002
1.150  0.0074  0.0004
1.250  0.0313  0.0016
1.350  0.0771  0.0041
1.450  0.0787  0.0044
1.550  0.0716  0.0040
1.650  0.0578  0.0036
1.750  0.0908  0.0054
1.850  0.1077  0.0068
1.950  0.0493  0.0035
2.050  0.0896  0.0064
2.150  0.0453  0.0033
2.250  0.0698  0.0053
2.350 -0.0109 -0.0009
2.450  0.0005  0.0000
2.550  0.0049  0.0004
2.650 -0.0647 -0.0056
2.750 -0.0583 -0.0055
2.850 -0.0249 -0.0024
2.950 -0.0311 -0.0030
3.050 -0.0544 -0.0059
3.150 -0.1010 -0.0112
3.250 -0.0904 -0.0100
3.350 -0.0718 -0.0093
3.450 -0.0878 -0.0093
3.550 -0.1033 -0.0122
3.650 -0.1044 -0.0123
3.750 -0.0839 -0.0101
3.850 -0.0385 -0.0059
3.950 -0.0379 -0.0056
4.050 -0.0535 -0.0074
4.150 -0.0288 -0.0049
4.250 -0.0249 -0.0041
4.350 -0.0303 -0.0051
4.450  0.0279  0.0043
4.550 -0.0032 -0.0006
4.650 -0.0028 -0.0006
4.750  0.0629  0.0110
4.850  0.0233  0.0043
4.950  0.0347  0.0068
5.050  0.0345  0.0071
5.150  0.0624  0.0156
5.250  0.1372  0.0270
5.350  0.0608  0.0163
5.450  0.1123  0.0260
5.550  0.0507  0.0131
5.650  0.0401  0.0122
5.750  0.1633  0.0478
5.850  0.1024  0.0345
5.950  0.0984  0.0352
6.050  0.1375  0.0420
6.150  0.1100  0.0424
6.250  0.1190  0.0382
6.350  0.1277  0.0374
6.450  0.2445  0.0794
6.550  0.1009  0.0309
6.650  0.0811  0.0409
6.750  0.2044  0.0615
6.850  0.0888  0.0413
6.950  0.1252  0.0535
7.050  0.1393  0.0745
7.150  0.1161  0.0544
7.250  0.0921  0.0479
7.350  0.1002  0.0523
7.450  0.0000  0.0000
7.550  0.1654  0.0628
7.650  0.2250  0.1002
7.750  0.1344  0.0727
7.850  0.1666  0.0931
7.950  0.0000  0.0000
8.050  0.1594  0.1042
8.150  0.0370  0.0267
8.250  0.0000  0.0000
8.350  0.0635  0.0635
8.450  0.0716  0.0543
8.550  0.0798  0.0798
8.650  0.2286  0.1726
8.750  0.0704  0.0532
8.850 -0.0030 -0.0030
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.2053  0.1457
9.650  0.0815  0.0815
9.750  0.1066  0.0870
9.850  0.0000  0.0000
9.950  0.1347  0.1347
10.050  0.0000  0.0000
10.150  0.1073  0.1073
10.250  0.0000  0.0000
10.350  0.1272  0.1272
10.450  0.0000  0.0000
10.550  0.1197  0.1197
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.1226  0.1226
11.050  0.1399  0.1399
11.150  0.1591  0.1483
11.250  0.1465  0.1321
11.350  0.0000  0.0000
11.450  0.1670  0.1670
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
