# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.142448 -----------------
#dely    BF
0.050 -0.3724 -0.0026
0.150 -0.4325 -0.0031
0.250 -0.3030 -0.0023
0.350 -0.1889 -0.0015
0.450 -0.1887 -0.0016
0.550 -0.0190 -0.0002
0.650 -0.0241 -0.0002
0.750 -0.0654 -0.0007
0.850  0.0166  0.0002
0.950  0.0665  0.0008
1.050  0.0272  0.0004
1.150  0.0372  0.0006
1.250  0.0044  0.0001
1.350  0.0045  0.0001
1.450  0.0120  0.0003
1.550  0.0045  0.0001
1.650 -0.0051 -0.0002
1.750  0.0018  0.0001
