# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00567123 -----------------
#dely    BF
0.050  0.0246  0.0045
0.150 -0.0282 -0.0055
0.250  0.0155  0.0038
0.350  0.0108  0.0026
0.450  0.0073  0.0015
0.550 -0.0261 -0.0075
0.650 -0.0139 -0.0039
0.750 -0.0163 -0.0081
0.850  0.0115  0.0051
0.950 -0.0201 -0.0101
1.050 -0.0089 -0.0051
1.150 -0.0081 -0.0058
1.250 -0.0048 -0.0034
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
