# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0076687 -----------------
#dely    BF
0.050 -0.0060 -0.0017
0.150 -0.0092 -0.0019
0.250 -0.0099 -0.0027
0.350 -0.0082 -0.0023
0.450 -0.0129 -0.0033
0.550 -0.0323 -0.0098
0.650 -0.0147 -0.0044
0.750  0.0048  0.0028
0.850  0.0039  0.0019
0.950 -0.0086 -0.0050
1.050  0.0084  0.0059
1.150  0.0082  0.0058
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
