# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0350875 -----------------
#dely    BF
0.050  0.1749  0.0184
0.150  0.0374  0.0041
0.250  0.1085  0.0124
0.350  0.0128  0.0020
0.450  0.0388  0.0058
0.550  0.0125  0.0029
0.650 -0.0020 -0.0005
0.750 -0.0068 -0.0016
0.850 -0.0084 -0.0026
0.950 -0.0031 -0.0014
1.050 -0.0102 -0.0051
1.150 -0.0018 -0.0018
1.250 -0.0017 -0.0017
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
