# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.5250  0.2757  0.0118 2000000
0.150   0.4759  0.2266  0.0090 2000000
0.250   0.4208  0.1771  0.0062 2000000
0.350   0.3580  0.1283  0.0111 2000000
0.450   0.2959  0.0876  0.0095 2000000
0.550   0.2250  0.0508  0.0117 2000000
0.650   0.1705  0.0291  0.0067 2000000
0.750   0.1329  0.0177  0.0053 2000000
0.850   0.0923  0.0086  0.0062 2000000
0.950   0.0688  0.0050  0.0164 2000000
1.050   0.0410  0.0017  0.0050 2000000
1.150   0.0205  0.0004  0.0042 2000000
1.250   0.0108  0.0001  0.0015 2000000
1.350   0.0025  0.0000  0.0044 2000000
1.450   0.0013  0.0000  0.0015 2000000
1.550  -0.0031  0.0000  0.0008 2000000
1.650  -0.0024  0.0000  0.0013 2000000
1.750  -0.0008  0.0000  0.0023 2000000
0.050   0.5276  0.2784  0.0088 4000000
0.150   0.4755  0.2262  0.0064 4000000
0.250   0.4202  0.1766  0.0045 4000000
0.350   0.3594  0.1293  0.0080 4000000
0.450   0.2953  0.0873  0.0068 4000000
0.550   0.2252  0.0508  0.0083 4000000
0.650   0.1729  0.0299  0.0053 4000000
0.750   0.1338  0.0179  0.0039 4000000
0.850   0.0939  0.0088  0.0047 4000000
0.950   0.0669  0.0046  0.0117 4000000
1.050   0.0413  0.0017  0.0036 4000000
1.150   0.0209  0.0004  0.0030 4000000
1.250   0.0111  0.0001  0.0011 4000000
1.350   0.0031  0.0000  0.0032 4000000
1.450   0.0011  0.0000  0.0011 4000000
1.550  -0.0028  0.0000  0.0007 4000000
1.650  -0.0023  0.0000  0.0009 4000000
1.750  -0.0009  0.0000  0.0016 4000000
0.050   0.5288  0.2796  0.0073 6000000
0.150   0.4754  0.2260  0.0052 6000000
0.250   0.4203  0.1767  0.0037 6000000
0.350   0.3599  0.1296  0.0066 6000000
0.450   0.2943  0.0866  0.0058 6000000
0.550   0.2262  0.0512  0.0069 6000000
0.650   0.1744  0.0304  0.0048 6000000
0.750   0.1339  0.0179  0.0032 6000000
0.850   0.0944  0.0089  0.0039 6000000
0.950   0.0661  0.0045  0.0096 6000000
1.050   0.0413  0.0017  0.0029 6000000
1.150   0.0215  0.0005  0.0026 6000000
1.250   0.0112  0.0001  0.0009 6000000
1.350   0.0033  0.0000  0.0026 6000000
1.450   0.0009  0.0000  0.0009 6000000
1.550  -0.0027  0.0000  0.0006 6000000
1.650  -0.0023  0.0000  0.0007 6000000
1.750  -0.0008  0.0000  0.0013 6000000
0.050   0.5295  0.2804  0.0065 8000000
0.150   0.4759  0.2265  0.0046 8000000
0.250   0.4205  0.1768  0.0032 8000000
0.350   0.3596  0.1294  0.0057 8000000
0.450   0.2937  0.0863  0.0051 8000000
0.550   0.2268  0.0515  0.0061 8000000
0.650   0.1753  0.0308  0.0045 8000000
0.750   0.1337  0.0179  0.0028 8000000
0.850   0.0945  0.0089  0.0034 8000000
0.950   0.0656  0.0044  0.0084 8000000
1.050   0.0413  0.0017  0.0025 8000000
1.150   0.0219  0.0005  0.0024 8000000
1.250   0.0113  0.0001  0.0009 8000000
1.350   0.0035  0.0000  0.0023 8000000
1.450   0.0006  0.0000  0.0009 8000000
1.550  -0.0025  0.0000  0.0005 8000000
1.650  -0.0022  0.0000  0.0006 8000000
1.750  -0.0008  0.0000  0.0011 8000000
0.050   0.5298  0.2808  0.0059 10000000
0.150   0.4763  0.2269  0.0042 10000000
0.250   0.4205  0.1768  0.0029 10000000
0.350   0.3592  0.1291  0.0052 10000000
0.450   0.2936  0.0862  0.0045 10000000
0.550   0.2274  0.0517  0.0056 10000000
0.650   0.1760  0.0310  0.0042 10000000
0.750   0.1336  0.0179  0.0025 10000000
0.850   0.0948  0.0090  0.0031 10000000
0.950   0.0653  0.0043  0.0075 10000000
1.050   0.0412  0.0017  0.0023 10000000
1.150   0.0222  0.0005  0.0022 10000000
1.250   0.0114  0.0001  0.0008 10000000
1.350   0.0037  0.0000  0.0021 10000000
1.450   0.0005  0.0000  0.0008 10000000
1.550  -0.0025  0.0000  0.0005 10000000
1.650  -0.0022  0.0000  0.0006 10000000
1.750  -0.0008  0.0000  0.0010 10000000
0.050   0.5298  0.2807  0.0053 12000000
0.150   0.4765  0.2270  0.0039 12000000
0.250   0.4204  0.1767  0.0027 12000000
0.350   0.3589  0.1288  0.0048 12000000
0.450   0.2936  0.0862  0.0042 12000000
0.550   0.2279  0.0520  0.0052 12000000
0.650   0.1765  0.0312  0.0040 12000000
0.750   0.1337  0.0179  0.0023 12000000
0.850   0.0949  0.0090  0.0028 12000000
0.950   0.0652  0.0043  0.0069 12000000
1.050   0.0412  0.0017  0.0021 12000000
1.150   0.0224  0.0005  0.0021 12000000
1.250   0.0115  0.0001  0.0007 12000000
1.350   0.0038  0.0000  0.0019 12000000
1.450   0.0004  0.0000  0.0008 12000000
1.550  -0.0024  0.0000  0.0005 12000000
1.650  -0.0021  0.0000  0.0005 12000000
1.750  -0.0008  0.0000  0.0009 12000000
0.050   0.5297  0.2806  0.0050 14000000
0.150   0.4765  0.2271  0.0036 14000000
0.250   0.4203  0.1766  0.0025 14000000
0.350   0.3587  0.1287  0.0045 14000000
0.450   0.2935  0.0862  0.0038 14000000
0.550   0.2283  0.0521  0.0050 14000000
0.650   0.1767  0.0313  0.0038 14000000
0.750   0.1336  0.0179  0.0021 14000000
0.850   0.0949  0.0090  0.0026 14000000
0.950   0.0650  0.0043  0.0064 14000000
1.050   0.0411  0.0017  0.0019 14000000
1.150   0.0226  0.0005  0.0020 14000000
1.250   0.0115  0.0001  0.0007 14000000
1.350   0.0038  0.0000  0.0018 14000000
1.450   0.0003  0.0000  0.0008 14000000
1.550  -0.0023  0.0000  0.0005 14000000
1.650  -0.0021  0.0000  0.0005 14000000
1.750  -0.0008  0.0000  0.0009 14000000
0.050   0.5296  0.2805  0.0046 16000000
0.150   0.4767  0.2272  0.0034 16000000
0.250   0.4203  0.1766  0.0023 16000000
0.350   0.3583  0.1284  0.0043 16000000
0.450   0.2936  0.0862  0.0036 16000000
0.550   0.2287  0.0523  0.0047 16000000
0.650   0.1769  0.0313  0.0036 16000000
0.750   0.1336  0.0179  0.0020 16000000
0.850   0.0949  0.0090  0.0025 16000000
0.950   0.0649  0.0043  0.0060 16000000
1.050   0.0411  0.0017  0.0018 16000000
1.150   0.0227  0.0005  0.0019 16000000
1.250   0.0115  0.0001  0.0006 16000000
1.350   0.0038  0.0000  0.0016 16000000
1.450   0.0002  0.0000  0.0008 16000000
1.550  -0.0023  0.0000  0.0005 16000000
1.650  -0.0021  0.0000  0.0005 16000000
1.750  -0.0008  0.0000  0.0008 16000000
0.050   0.5295  0.2804  0.0044 18000000
0.150   0.4767  0.2273  0.0032 18000000
0.250   0.4203  0.1767  0.0022 18000000
0.350   0.3581  0.1282  0.0041 18000000
0.450   0.2936  0.0862  0.0034 18000000
0.550   0.2289  0.0524  0.0045 18000000
0.650   0.1770  0.0313  0.0034 18000000
0.750   0.1336  0.0178  0.0018 18000000
0.850   0.0949  0.0090  0.0023 18000000
0.950   0.0648  0.0042  0.0056 18000000
1.050   0.0411  0.0017  0.0017 18000000
1.150   0.0228  0.0005  0.0018 18000000
1.250   0.0115  0.0001  0.0006 18000000
1.350   0.0039  0.0000  0.0016 18000000
1.450   0.0002  0.0000  0.0007 18000000
1.550  -0.0022  0.0000  0.0004 18000000
1.650  -0.0021  0.0000  0.0004 18000000
