# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.3098 -----------------
#dely    BF
0.050  0.5543  0.0005
0.150  0.5151  0.0005
0.250  0.4482  0.0005
0.350  0.3853  0.0004
0.450  0.3139  0.0004
0.550  0.2537  0.0003
0.650  0.1984  0.0003
0.750  0.1472  0.0002
0.850  0.1061  0.0002
0.950  0.0716  0.0002
1.050  0.0473  0.0001
1.150  0.0285  0.0001
1.250  0.0177  0.0001
1.350  0.0076  0.0000
1.450  0.0027  0.0000
1.550  0.0008  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
