# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0585906 -----------------
#dely    BF
0.050  0.0827  0.0039
0.150  0.0932  0.0047
0.250  0.0938  0.0047
0.350  0.0965  0.0053
0.450  0.0597  0.0035
0.550  0.0423  0.0026
0.650  0.0465  0.0032
0.750  0.0214  0.0016
0.850  0.0256  0.0024
0.950  0.0112  0.0012
1.050  0.0075  0.0009
1.150  0.0037  0.0005
1.250  0.0027  0.0004
1.350  0.0004  0.0001
1.450 -0.0008 -0.0003
1.550 -0.0006 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
