# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.597043 -----------------
#dely    BF
0.050  1.0115  0.0082
0.150  0.9188  0.0077
0.250  0.8360  0.0073
0.350  0.7367  0.0068
0.450  0.5804  0.0057
0.550  0.5117  0.0053
0.650  0.4620  0.0052
0.750  0.3309  0.0041
0.850  0.1793  0.0024
0.950  0.2033  0.0030
1.050  0.1202  0.0020
1.150  0.0320  0.0006
1.250  0.0170  0.0004
1.350  0.0334  0.0009
1.450 -0.0027 -0.0001
1.550  0.0048  0.0002
1.650 -0.0042 -0.0003
1.750 -0.0007 -0.0001
