# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.619527 -----------------
#dely    BF
0.050  1.0043  0.0070
0.150  0.9297  0.0067
0.250  0.9125  0.0069
0.350  0.6799  0.0054
0.450  0.6014  0.0050
0.550  0.5616  0.0050
0.650  0.4190  0.0040
0.750  0.3735  0.0038
0.850  0.2289  0.0026
0.950  0.1764  0.0022
1.050  0.1557  0.0021
1.150  0.0785  0.0012
1.250  0.0471  0.0008
1.350  0.0014  0.0000
1.450  0.0220  0.0005
1.550  0.0033  0.0001
1.650  0.0005  0.0000
1.750 -0.0005 -0.0000
