# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.254139 -----------------
#dely    BF
0.050  0.4124  0.0028
0.150  0.3957  0.0028
0.250  0.3411  0.0026
0.350  0.3190  0.0026
0.450  0.2531  0.0022
0.550  0.2273  0.0022
0.650  0.1737  0.0019
0.750  0.1333  0.0016
0.850  0.1029  0.0014
0.950  0.0676  0.0011
1.050  0.0531  0.0010
1.150  0.0294  0.0006
1.250  0.0180  0.0005
1.350  0.0087  0.0003
1.450  0.0035  0.0001
1.550  0.0021  0.0001
1.650  0.0008  0.0001
1.750 -0.0001 -0.0000
