# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252631 -----------------
#dely    BF
0.050  0.3649  0.0009
0.150  0.3334  0.0008
0.250  0.3067  0.0008
0.350  0.2837  0.0008
0.450  0.2463  0.0007
0.550  0.2177  0.0007
0.650  0.1800  0.0006
0.750  0.1533  0.0006
0.850  0.1237  0.0005
0.950  0.1004  0.0005
1.050  0.0782  0.0004
1.150  0.0541  0.0004
1.250  0.0379  0.0003
1.350  0.0246  0.0002
1.450  0.0124  0.0001
1.550  0.0077  0.0001
1.650  0.0014  0.0000
1.750 -0.0001 -0.0000
