# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0354125 -----------------
#dely    BF
0.050 -0.4742 -0.0031
0.150 -0.4054 -0.0027
0.250 -0.4127 -0.0029
0.350 -0.2907 -0.0021
0.450 -0.1006 -0.0008
0.550 -0.0358 -0.0003
0.650 -0.0200 -0.0002
0.750  0.0761  0.0008
0.850  0.1139  0.0012
0.950  0.1861  0.0022
1.050  0.1730  0.0023
1.150  0.2088  0.0032
1.250  0.1432  0.0025
1.350  0.2093  0.0042
1.450  0.0815  0.0019
1.550  0.1293  0.0039
1.650  0.0465  0.0019
1.750  0.0177  0.0013
