# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0125057 -----------------
#dely    BF
0.050  0.0014  0.0001
0.150  0.0291  0.0025
0.250  0.0121  0.0011
0.350  0.0347  0.0033
0.450  0.0248  0.0024
0.550  0.0112  0.0012
0.650  0.0061  0.0007
0.750  0.0010  0.0001
0.850  0.0069  0.0009
0.950  0.0031  0.0006
1.050 -0.0049 -0.0011
1.150 -0.0010 -0.0002
1.250  0.0011  0.0003
1.350  0.0003  0.0003
1.450  0.0001  0.0001
1.550 -0.0009 -0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
