# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.589134 -----------------
#dely    BF
0.050  1.1942  0.0067
0.150  1.0167  0.0060
0.250  0.8378  0.0052
0.350  0.8132  0.0053
0.450  0.5710  0.0041
0.550  0.5286  0.0041
0.650  0.3869  0.0032
0.750  0.2837  0.0027
0.850  0.1850  0.0020
0.950  0.1013  0.0012
1.050  0.0675  0.0009
1.150  0.0092  0.0001
1.250  0.0037  0.0001
1.350 -0.0308 -0.0007
1.450 -0.0362 -0.0009
1.550 -0.0284 -0.0010
1.650 -0.0091 -0.0004
1.750 -0.0028 -0.0003
