# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0134093 -----------------
#dely    BF
0.050 -0.0075 -0.0003
0.150  0.0863  0.0034
0.250 -0.0398 -0.0016
0.350 -0.0581 -0.0026
0.450 -0.0692 -0.0032
0.550 -0.0170 -0.0008
0.650  0.0271  0.0015
0.750 -0.0390 -0.0025
0.850  0.0407  0.0026
0.950 -0.0039 -0.0003
1.050 -0.0192 -0.0016
1.150 -0.0002 -0.0000
1.250 -0.0153 -0.0019
1.350 -0.0041 -0.0007
1.450 -0.0150 -0.0033
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
