# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0486849 -----------------
#dely    BF
0.050  0.0726  0.0034
0.150  0.0654  0.0031
0.250  0.0715  0.0036
0.350  0.0477  0.0026
0.450  0.0500  0.0027
0.550  0.0543  0.0035
0.650  0.0308  0.0022
0.750  0.0331  0.0025
0.850  0.0224  0.0021
0.950  0.0188  0.0020
1.050  0.0056  0.0008
1.150  0.0065  0.0011
1.250  0.0056  0.0010
1.350  0.0022  0.0005
1.450  0.0000  0.0000
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
