 0.05 0.327443 0.00016834
 0.15 0.323316 0.000167392
 0.25 0.311609 0.000164376
 0.35 0.292434 0.000158982
 0.45 0.26836 0.000151694
 0.55 0.242102 0.000143609
 0.65 0.215831 0.000135411
 0.75 0.189419 0.000126893
 0.85 0.162926 0.00011775
 0.95 0.136591 0.00010784
 1.05 0.110371 9.70878e-05
 1.15 0.0842794 8.48562e-05
 1.25 0.0586315 7.00931e-05
 1.35 0.0350288 5.27565e-05
 1.45 0.0162728 3.42752e-05
 1.55 0.00461917 1.69955e-05
 1.65 0.000354072 4.32278e-06
