# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=32.1282 -----------------
#dely    BF
0.050 -8.8738 -0.1553
0.150 -0.2676 -0.0050
0.250 -3.9978 -0.0756
0.350 11.1673  0.2382
0.450 20.0902  0.4842
0.550 29.2536  0.7720
0.650 51.4153  1.5049
0.750 42.8440  1.3705
0.850 54.3611  2.1486
0.950 40.2439  1.7867
1.050 30.6760  1.7015
1.150 24.7396  1.6220
1.250 25.7154  2.0508
1.350 11.6704  0.9460
1.450 -1.6217 -0.2165
1.550 -6.0697 -0.9597
1.650 -0.0646 -0.0176
1.750  0.0001  0.0000
