# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0684266 -----------------
#dely    BF
0.050 -0.2050 -0.0016
0.150 -0.2417 -0.0019
0.250 -0.1915 -0.0016
0.350 -0.0899 -0.0008
0.450 -0.0478 -0.0004
0.550 -0.0529 -0.0005
0.650 -0.0553 -0.0006
0.750  0.0354  0.0004
0.850 -0.0040 -0.0001
0.950  0.0510  0.0007
1.050 -0.0006 -0.0000
1.150  0.0225  0.0004
1.250  0.0353  0.0008
1.350  0.0176  0.0004
1.450  0.0319  0.0010
1.550  0.0078  0.0004
1.650 -0.0002 -0.0000
1.750  0.0031  0.0007
