# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.324808 -----------------
#dely    BF
0.050 -1.7490 -0.2233
0.150 -0.2907 -0.0353
0.250 -0.3403 -0.0515
0.350 -0.8646 -0.1392
0.450 -0.2291 -0.0393
0.550  0.1542  0.0386
0.650  0.0509  0.0127
0.750  0.0878  0.0311
0.850 -0.1184 -0.0484
0.950  0.0321  0.0185
1.050  0.0000  0.0000
1.150  0.0092  0.0053
1.250  0.0097  0.0056
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
